1220002999520514048,"Folks in France, 
a Chinese tourist with fever from #Wuhan took meds to lower body temp so as to get through the check in immigration. The gates in France seemed not to be treating these cases with pre-caution. Pls be alert.

#WuhanCoronavirus #WuhanPneumonia #wuhanvirus https://t.co/KE4Evq3Dd4",Wuhan WuhanCoronavirus WuhanPneumonia wuhanvirus,,en,Wed Jan 22 15:19:16 +0000 2020,3313080306,NICOLE,,,,Hong Kong
1219858006495490048,"https://t.co/vgP6i8wxRI
#WuhanCoronavirus #WuhanSARS #WuhanPneumonia 
#CCP's bad to let virus spread!
Plus, #HKgov's fear 2 announce the very truth &amp; quarantine at high-speed rail from mainland!
#CCP_is_terrorist 
do not go 2 mainland &amp; wear a n95 mask if you r coming 2 #HK!",WuhanCoronavirus WuhanSARS WuhanPneumonia CCP HKgov CCP_is_terrorist HK,https://twitter.com/HongKongFP/status/1219837695309991938,en,Wed Jan 22 05:43:07 +0000 2020,1183655927947247616,Kumameow😷😎😣🌸,,,,Planet Meow
1219861320163418112,"#latest: Authorities in #Macau announced that they had identified the first case - a 52 yro businesswoman from Wuhan - of the deadly new Wuhan virus.
The patient is believed to have spent most of her time in a casino.
#WuhanCoronavirus
#wuhanvirus",latest Macau WuhanCoronavirus wuhanvirus,,en,Wed Jan 22 05:56:17 +0000 2020,1191282509071319040,Lilian Cheng,,,,Hong Kong
1219847297367830528,Coronavirus animation under construction now. 4 seconds animated zoom. Multiple colour schemes. Contact me directly for urgent direct purchase #adobestock #WuhanCoronavirus #WuhanOutbreak https://t.co/zZRLyidQK1,adobestock WuhanCoronavirus WuhanOutbreak,,en,Wed Jan 22 05:00:34 +0000 2020,61235622,Ian Gavin,108.077566,16.0670565,"Da Nang, Vietnam, Vietnam","Currently Danang, Vietnam"
1219996550438383616,"Stupid Guangzhou people: 
I'm not afraid
We have a government, we are not afraid of it
PRESS: (no more masks??)
no need
We trust our government

#WuhanCoronavirus 
#ChinaVirus 
#ChinesePneumonia 
#guangzhou 
#stupid https://t.co/1hmJnCNDH0",WuhanCoronavirus ChinaVirus ChinesePneumonia guangzhou stupid,,en,Wed Jan 22 14:53:38 +0000 2020,74503089,nevilleyk,,,,hong kong
1219992902589243393,RT @boagomokgathong: Safety first. #WuhanCoronavirus #ChinaCoronaVirus https://t.co/npWKE0hJFy,WuhanCoronavirus ChinaCoronaVirus,,en,Wed Jan 22 14:39:09 +0000 2020,792203148706263040,めいじ♥︎,,,,"Bangkok, Thailand"
1219984882551676928,The World Health Organization considering declaring the Wuhan Coronavirus a global health emergency after China announces the death toll has risen to nine and 440 people have been infected. #WuhanCoronavirus #WuhanOutbreak #WHO https://t.co/CagsfO8TaS,WuhanCoronavirus WuhanOutbreak WHO,,en,Wed Jan 22 14:07:16 +0000 2020,43607410,740 KVOR,,,,"Colorado Springs, Colorado"
1219988858038882306,"Crazy Chinese drinking *BAT SOUP* !
#WuhanCoronavirus #WuhanPneumonia #ChinesePneumonia #China #ChinaVirus #Wuhan #wuhanvirus https://t.co/xfhKKstGld",WuhanCoronavirus WuhanPneumonia ChinesePneumonia China ChinaVirus Wuhan wuhanvirus,,en,Wed Jan 22 14:23:04 +0000 2020,45168208,Khalid Mahmood Khalid,,,,Lahore
1219985244209598465,"RT @hotSahs: Somebody find a virologist named Dr.   Tang, and get them working on this #Wuhan #WuhanOutbreak 2019-nCoV  so this #coronaviru…",Wuhan WuhanOutbreak,,en,Wed Jan 22 14:08:43 +0000 2020,792203148706263040,めいじ♥︎,,,,"Bangkok, Thailand"
1219985250857648129,"A patient in #Beihai, #Guangxi, has tested positive for the new #coronavirus. The patient left #Wuhan by car on January 12, arriving in Beihai, on the 16th, and already showing symptoms. They arrived at hospital on January 17.#ChinesePneumonia 

https://t.co/Pczmhmwqco https://t.co/tNZe69gFO3",Beihai Guangxi coronavirus Wuhan ChinesePneumonia,https://flutrackers.com/forum//forum/-2019-ncov-new-coronavirus/china-2019-ncov/821830-china-2019-ncov-cases-in-several-provinces-and-cities-including-confirmed-health-care-workers-at-least-9-deaths?p=823799#post823799,en,Wed Jan 22 14:08:44 +0000 2020,818295162740834305,"Hey, Dave!",,,,"Space Coast, FL"
