1253016795838967808,"@GordonGChang #CCPChina is a criminal murdering people around the 🌍 with #Chinavirus！
Stop buying #MadeInChina products for safety, reliability and to boost local economy!
#BoycottChina
#ChinaMustPay 
#ChinaLiedPeopleDie 
#WHOLiedPeopleDied https://t.co/fWwBaKKhK6",CCPChina Chinavirus MadeInChina BoycottChina ChinaMustPay ChinaLiedPeopleDie WHOLiedPeopleDied,,en,Wed Apr 22 17:44:18 +0000 2020,1162084146761490432,Q,,,,HOMES🌈 I'm sooooo proud of 💛
1253016808812163073,"RT @DuniyaTak: कोरोना की जंग में चीन का सबसे बड़ा धोखा! #CoronaUpdatesInIndia #China #ChinaLiedPeopleDie #ChinaVirus  

देखें पूरी वीडियो:…",CoronaUpdatesInIndia China ChinaLiedPeopleDie ChinaVirus,,hi,Wed Apr 22 17:44:21 +0000 2020,251008339,Geeta Mohan گیتا موہن गीता मोहन,,,,"New Delhi, India"
1253016980073992192,"You did it

You lied

You are to blame

Although pandemics don't discriminate

You do

Keeping Black people out of stores restaurants, Malls

Shame on you

@chinas 

#WuhanVirus

#ChinaLied

Now you owe the #World
 https://t.co/YH6UZXWQXl",WuhanVirus ChinaLied World,https://www.breitbart.com/national-security/2020/04/22/xi-jinping-demands-leadership-of-global-war-against-chinas-coronavirus/,en,Wed Apr 22 17:45:02 +0000 2020,545493376,Debby Shultz⭐⭐⭐,,,,United States
1253017361948356610,"“So Trump showed less concern about [#coronavirus] spread in countries outside #China” So no, not so much #ChinaLiedAndPeopleDied but #TrumpLiesPeopleDie.  https://t.co/huk4DPVs3H",coronavirus China ChinaLiedAndPeopleDied TrumpLiesPeopleDie,https://www.washingtonpost.com/opinions/2020/04/15/trumps-ugly-new-blame-shifting-scam-spotlights-his-own-failures/,en,Wed Apr 22 17:46:33 +0000 2020,73422045,David Robison 🌈🌊☕️,,,,"San Juan Island, WA"
1252964647730323457,https://t.co/CE2rckiGB4 #AiWeiwei #China #CCP #AuthoritarianRegime #PoliceState #ChinaLiedPeopleDied #PropagandaMachine #COVID19 #coronaviruspandemic #XiVirus #nationalsecurity #globalpandemic,AiWeiwei China CCP AuthoritarianRegime PoliceState ChinaLiedPeopleDied PropagandaMachine COVID19 coronaviruspandemic XiVirus nationalsecurity globalpandemic,https://twitter.com/David_Mulroney/status/1252957703711973376,und,Wed Apr 22 14:17:05 +0000 2020,1382793386,MOAR✋🤚washing #MasksForAll #MagnitskyActNOW ☠️,,,,The Vancouver Model #CullenIsComing #CommunityNotCommodity
1252964773702045698,Wow @gchq @UKOfficial_MI6 @TomTugendhat @DominicRaab @afneil @vicderbyshire @CommonsForeign @Keir_Starmer @10DowningStreet @guardian @lukedepulford @jonsnowC4 @MrHarryCole @MRJKilcoyne We want the truth fr 🇨🇳but 🇨🇳aren’t going to cooperate but to blame others #ChinaLiedPeopleDie https://t.co/kaMTcFUorT,ChinaLiedPeopleDie,https://twitter.com/GuoLibrary/status/1252956153019072513,en,Wed Apr 22 14:17:35 +0000 2020,2873918295,Chairman LeBron,,,,The Free World!
1252964866698235904,"RT @IloveHK35867636: @HeisenburgK It makes sense if CCP did it.
#COVID19?? It’s #CCPVirus
. 
#WuhanVirus #MakeChinaPay #ChinaLiedPeopleDied…",COVID19 CCPVirus WuhanVirus MakeChinaPay ChinaLiedPeopleDied,,en,Wed Apr 22 14:17:57 +0000 2020,399882127,THE GREATEST,,,,"Accra, GH"
1252971489441329154,"DEEP STATE
  BIO WEAPON !!
 VIDEO
DOCUMENTS 
PROOF BELOW

#COVID19 #coronavirus #truth #QAnon2020 #QAnon #WakeUpWorld #TruthAboutCorona #WWG1WGAWORLDWIDE 
#QArmy #KAG2020 #KAG  #MAGA #MAGA2020 #ChinaLiedAndPeopleDied #ChinaMustPay #ChinaVirus #FuckChina #ChinaCoronaVirus #Trump https://t.co/2xzhODMwb5",COVID19 coronavirus truth QAnon2020 QAnon WakeUpWorld TruthAboutCorona WWG1WGAWORLDWIDE QArmy KAG2020 KAG MAGA MAGA2020 ChinaLiedAndPeopleDied ChinaMustPay ChinaVirus FuckChina ChinaCoronaVirus Trump,https://twitter.com/911Spartan/status/1252965910631141378,en,Wed Apr 22 14:44:16 +0000 2020,1086450931351384065,911Spartan,,,,NYC
1252971598434492417,"... uploaded to the internet on Apr. 19. Harbin is in Heilongjiang Province in China.
For more: https://t.co/fSwmxEsPYp
#CCPVirus #COVID2019 #Coronavirus #CoronavirusOutbreak #CoronavirusPandemic #coronaviruschina #Coronavirustruth #CoronaVirusUpdate #CoronaVirusChallenge",CCPVirus COVID2019 Coronavirus CoronavirusOutbreak CoronavirusPandemic coronaviruschina Coronavirustruth CoronaVirusUpdate CoronaVirusChallenge,http://bit.ly/2uBfJPr,en,Wed Apr 22 14:44:42 +0000 2020,2313027666,Jennifer Zeng 曾錚,,,,"New York, USA 美国纽约"
1252827801708711936,"RT @Rajc_: विश्व तीसरे युद्ध की और धीरे-धीरे बढ़ रहा है !

1 #OilPrice &amp; #TrumpIsALooser
2 #COVIDー19 &amp; #ChinaCoronaLabExpose 
3 #KimJongUn…",OilPrice TrumpIsALooser COVIDー19 ChinaCoronaLabExpose KimJongUn,,hi,Wed Apr 22 05:13:18 +0000 2020,1080149610,निलेश रतन शिवदे,,,,india
1252827931291742215,"RT @anhnguyenxuanvn: Top Chinese exported products 2020 is Chinese Virus and the employee of the year is Tedros. Well done 👍🏻

#wuhanvirus…",wuhanvirus,,en,Wed Apr 22 05:13:49 +0000 2020,814435487779790848,Sher singh rao,,,,"Rajasthan, India"
1252828140793020416,"RT @EnzoMazak: What is your #Steam ID, @joshuawongcf? Let’s have a game in #PUBG #FreeHongKong #Makechinapay
#ChinaLiedPeopleDied #Chinesev…",Steam PUBG FreeHongKong Makechinapay ChinaLiedPeopleDied,,en,Wed Apr 22 05:14:39 +0000 2020,1161444234609565696,abc_cheung,,,,Hong Kong
